t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
10.400000000000013,0.0,0.0,2.559567122027606,0.0,0.0,31.58369012758185,-0.7321163900934194,0.0,0.0,0.6811795588217399
10.450000000000014,0.0,0.0,2.521924982682489,0.0,0.0,31.06120373366514,-0.7741212649706375,0.0,0.0,0.6330373346969831
10.500000000000014,0.0,0.0,2.4844169973397547,0.0,0.0,30.53965734648335,-0.8124199716608612,0.0,0.0,0.5830727138587137
10.550000000000015,0.0,0.0,2.4470440181201676,0.0,0.0,30.019028768929658,-0.8470026950613586,0.0,0.0,0.5315885952113676
10.600000000000016,0.0,0.0,2.4098070435606602,0.0,0.0,29.499295952429538,-0.8778820030908976,0.0,0.0,0.47887700785182113
10.650000000000016,0.0,0.0,2.3727072270439686,0.0,0.0,28.980436993018802,-0.9050910149854815,0.0,0.0,0.4252178907249212
10.700000000000017,0.0,0.0,2.3357458858937674,0.0,0.0,28.46243012747223,-0.928681565157095,0.0,0.0,0.3708780804218123
10.750000000000018,0.0,0.0,2.298924511192473,0.0,0.0,27.9452537294812,-0.9487223800696398,0.0,0.0,0.3161104958001203
10.800000000000018,0.0,0.0,2.2622447783844324,0.0,0.0,27.42888630587887,-0.9652972835468452,0.0,0.0,0.2611535073038111
10.85000000000002,0.0,0.0,2.2257085587333725,0.0,0.0,26.9133064929115,-0.9785034439508119,0.0,0.0,0.20623047829164443
10.90000000000002,0.0,0.0,2.1893179317098097,0.0,0.0,26.398493052554382,-0.9884496747735031,0.0,0.0,0.15154946532454644
10.95000000000002,0.0,0.0,2.1530751983916687,0.0,0.0,25.8844248688711,-0.9952547983802161,0.0,0.0,0.09730306419201572
11.000000000000021,0.0,0.0,2.116982895969767,0.0,0.0,25.371080944414658,-0.9990460809441182,0.0,0.0,0.043668388454334274
11.050000000000022,0.0,0.0,2.0810438134591385,0.0,0.0,24.858440396669163,-0.9999577450218367,0.0,0.0,-0.00919283257998459
11.100000000000023,0.0,0.0,2.045261008727544,0.0,0.0,24.34648245453077,-0.9981295647469226,0.0,0.0,-0.061134049253415576
11.150000000000023,0.0,0.0,2.009637826964057,0.0,0.0,23.835186454826506,-0.993705547263655,0.0,0.0,-0.1120235927715226
11.200000000000024,0.0,0.0,1.9741779207234769,0.0,0.0,23.324531838869785,-0.986832702789068,0.0,0.0,-0.16174429419927966
11.250000000000025,0.0,0.0,1.9388852716966574,0.0,0.0,22.814498149051296,-0.9776599045755552,0.0,0.0,-0.21019303267548253
11.300000000000026,0.0,0.0,1.9037642143728475,0.0,0.0,22.305065025464067,-0.96633683904781,0.0,0.0,-0.2572802236843843
11.350000000000026,0.0,0.0,1.8688194617780252,0.0,0.0,21.796212202561456,-0.9530130455028388,0.0,0.0,-0.30292925758566835
11.400000000000027,0.0,0.0,1.8340561334932066,0.0,0.0,21.287919505846894,-0.9378370439860244,0.0,0.0,-0.3470758979352438
11.450000000000028,0.0,0.0,1.7994797861791048,0.0,0.0,20.780166848594206,-0.9209555492845964,0.0,0.0,-0.38966764844147284
11.500000000000028,0.0,0.0,1.7650964468585992,0.0,0.0,20.27293422859734,-0.9025127684066243,0.0,0.0,-0.4306630967043858
11.55000000000003,0.0,0.0,1.7309126492366333,0.0,0.0,19.766201724948342,-0.8826497784326178,0.0,0.0,-0.47003124218805986
11.60000000000003,0.0,0.0,1.6969354733687532,0.0,0.0,19.259949494842505,-0.8615039812314641,0.0,0.0,-0.5077508151862854
11.65000000000003,0.0,0.0,1.6631725890250377,0.0,0.0,18.75415777040952,-0.839208631216048,0.0,0.0,-0.5438095928654508
11.700000000000031,0.0,0.0,1.629632303136142,0.0,0.0,18.24880685556957,-0.8158924320697352,0.0,0.0,-0.5782037178117523
11.750000000000032,0.0,0.0,1.596323611753215,0.0,0.0,17.74387712291327,-0.7916791981961401,0.0,0.0,-0.6109370238768614
11.800000000000033,0.0,0.0,1.5632562570042354,0.0,0.0,17.2393490106044,-0.7666875765246202,0.0,0.0,-0.6420203735106891
11.850000000000033,0.0,0.0,1.5304407895866416,0.0,0.0,16.73520301930436,-0.7410308242362025,0.0,0.0,-0.6714710101946432
11.900000000000034,0.0,0.0,1.497888637400925,0.0,0.0,16.231419709117308,-0.7148166379528686,0.0,0.0,-0.6993119290457998
11.950000000000035,0.0,0.0,1.4656121810031737,0.0,0.0,15.727979696554947,-0.6881470299512725,0.0,0.0,-0.7255712681530618
12.000000000000036,0.0,0.0,1.4336248366375872,0.0,0.0,15.224863651519966,-0.661118247014289,0.0,0.0,-0.7502817227313706
12.050000000000036,0.0,0.0,1.4019411477041617,0.0,0.0,14.722052294307089,-0.6338207276148669,0.0,0.0,-0.7734799837395668
12.100000000000037,0.0,0.0,1.3705768856236589,0.0,0.0,14.219526392620754,-0.6063390932313831,0.0,0.0,-0.7952062022012556
12.150000000000038,0.0,0.0,1.3395491611835073,0.0,0.0,13.717266758608435,-0.5787521697172952,0.0,0.0,-0.8155034800952865
12.200000000000038,0.0,0.0,1.308876547586589,0.0,0.0,13.215254245908618,-0.5511330347859457,0.0,0.0,-0.8344173883420896
12.250000000000039,0.0,0.0,1.2785792165824588,0.0,0.0,12.713469746712454,-0.5235490878197778,0.0,0.0,-0.8519955121026627
12.30000000000004,0.0,0.0,1.2486790892403221,0.0,0.0,12.211894188838142,-0.49606213836819973,0.0,0.0,-0.8682870233267159
12.35000000000004,0.0,0.0,1.2192000031284418,0.0,0.0,11.710508532817068,-0.46872850985642805,0.0,0.0,-0.8833422802333037
12.400000000000041,0.0,0.0,1.1901678978994938,0.0,0.0,11.209293768990749,-0.4415991551856586,0.0,0.0,-0.897212453178907
12.450000000000042,0.0,0.0,1.1616110215503064,0.0,0.0,10.708230914617666,-0.41471978105996393,0.0,0.0,-0.9099491761618203
12.500000000000043,0.0,0.0,1.1335601599327467,0.0,0.0,10.207301010988994,-0.38813097802474933,0.0,0.0,-0.9216042230250204
12.550000000000043,0.0,0.0,1.1060488924464995,0.0,0.0,9.706485120552362,-0.3618683533430067,0.0,0.0,-0.9322292072493873
12.600000000000044,0.0,0.0,1.0791138772513904,0.0,0.0,9.205764324042653,-0.3359626639667723,0.0,0.0,-0.9418753040718021
12.650000000000045,0.0,0.0,1.0527951698052977,0.0,0.0,8.705119717618963,-0.3104399469801373,0.0,0.0,-0.9505929935145586
12.700000000000045,0.0,0.0,1.0271365790735658,0.0,0.0,8.204532410006792,-0.28532164499503726,0.0,0.0,-0.9584318227695312
12.750000000000046,0.0,0.0,1.0021860663789444,0.0,0.0,7.70398351964453,-0.2606247240702219,0.0,0.0,-0.9654401862380293
12.800000000000047,0.0,0.0,0.9779961925812477,0.0,0.0,7.203454171833376,-0.23636178179578593,0.0,0.0,-0.9716651213799542
12.850000000000048,0.0,0.0,0.9546246201094352,0.0,0.0,6.702925495889743,-0.21254114323913462,0.0,0.0,-0.9771521183677605
12.900000000000048,0.0,0.0,0.9321346773348448,0.0,0.0,6.202378622299297,-0.18916694248216415,0.0,0.0,-0.9819449413648147
12.950000000000049,0.0,0.0,0.9105959938955287,0.0,0.0,5.701794679871738,-0.1662391874929196,0.0,0.0,-0.9860854590458649
13.00000000000005,0.0,0.0,0.890085216884844,0.0,0.0,5.201154792895494,-0.14375380606754953,0.0,0.0,-0.9896134817397615
13.05000000000005,0.0,0.0,0.870686819334373,0.0,0.0,4.7004400782915425,-0.1217026705499754,0.0,0.0,-0.9925666022897427
13.100000000000051,0.0,0.0,0.8524940141895259,0.0,0.0,4.199631642765702,-0.10007359898794145,0.0,0.0,-0.9949800373804495
13.150000000000052,0.0,0.0,0.8356097890405063,0.0,0.0,3.6987105799589686,-0.07885033031656888,0.0,0.0,-0.9968864656564297
13.200000000000053,0.0,0.0,0.8201480792848479,0.0,0.0,3.197657967596064,-0.05801247107707235,0.0,0.0,-0.9983158584333577
13.250000000000053,0.0,0.0,0.806235100223698,0.0,0.0,2.6964548646337967,-0.037535411083697866,0.0,0.0,-0.9992952981550437
13.300000000000054,0.0,0.0,0.7940108619076952,0.0,0.0,2.1950823084148796,-0.017390205353692734,0.0,0.0,-0.9998487789449744
13.350000000000055,0.0,0.0,0.7836308944387889,0.0,0.0,1.6935213118460866,0.0024565804754292445,0.0,0.0,-0.9999969826016317
13.400000000000055,0.0,0.0,0.7752682160049496,0.0,0.0,1.1917528606725043,0.022043064083086747,0.0,0.0,-0.999757022143795
13.450000000000056,0.0,0.0,0.7691155812794066,0.0,0.0,0.689757911207431,0.04141228261590087,0.0,0.0,-0.9991421434653535
13.500000000000057,0.0,-1.5858902027128713e-08,0.7653880538983262,-2.4901810784757897e-07,0.0,0.18751739194129968,0.060612473841168434,0.0,0.0,-0.9981613737341543
13.550000000000058,-5.99509357878152e-10,-1.9981313359199147e-08,0.7643259478547195,-3.0036385266859844e-07,9.529774247545098e-09,-0.3149876607818004,0.07969740488316351,-3.956711575770251e-10,-2.4026783964423057e-11,-0.996819102773863
13.600000000000058,-1.348424481275672e-09,-1.9779224309357214e-08,0.7625674053966689,-2.8932112187376816e-07,2.066432742687702e-08,-0.7935514755231301,0.09872675054519624,-8.95105223713545e-10,-4.133010710352484e-11,-0.9951145807025373
