t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
5.200000000000006,0.0,0.0,7.493103284170241,0.0,0.0,97.45181156530059,-0.9572133757611188,0.0,0.0,-0.2893830562835412
5.225000000000007,0.0,0.0,7.462582706160876,0.0,0.0,97.04965503469371,-0.9260246557679356,0.0,0.0,-0.3774630272091249
5.250000000000007,0.0,0.0,7.432166672519575,0.0,0.0,96.64885341534196,-0.8869269669223491,0.0,0.0,-0.4619096831047412
5.2750000000000075,0.0,0.0,7.401854382710796,0.0,0.0,96.24939611303718,-0.8403543993449089,0.0,0.0,-0.5420373451171585
5.300000000000008,0.0,0.0,7.371645043653947,0.0,0.0,95.85127262977508,-0.7867971744560363,0.0,0.0,-0.6172116381501548
5.325000000000008,0.0,0.0,7.3415378696366265,0.0,0.0,95.45447256260036,-0.7267957703238322,0.0,0.0,-0.6868536294141477
5.3500000000000085,0.0,0.0,7.311532082229117,0.0,0.0,95.05898560246806,-0.6609348056904116,0.0,0.0,-0.7504433240605034
5.375000000000009,0.0,0.0,7.281626910200137,0.0,0.0,94.6648015331209,-0.5898367490174903,0.0,0.0,-0.8075225133137022
5.400000000000009,0.0,0.0,7.251821589433807,0.0,0.0,94.27191022998225,-0.514155517251402,0.0,0.0,-0.8576969768396898
5.42500000000001,0.0,0.0,7.222115362847831,0.0,0.0,93.88030165906466,-0.4345700268314997,0.0,0.0,-0.9006380470420232
5.45000000000001,0.0,0.0,7.192507480312862,0.0,0.0,93.48996587589333,-0.3517777568091783,0.0,0.0,-0.9360835485224076
5.47500000000001,0.0,0.0,7.162997198573034,0.0,0.0,93.10089302444484,-0.2664883808639645,0.0,0.0,-0.9638381310492455
5.500000000000011,0.0,0.0,7.133583781167652,0.0,0.0,92.71307333610028,-0.1794175215551363,0.0,0.0,-0.9837730190237036
5.525000000000011,0.0,0.0,7.104266498354007,0.0,0.0,92.32649712861298,-0.09128067638892813,0.0,0.0,-0.9958252046006768
5.550000000000011,0.0,0.0,7.075044627031315,0.0,0.0,91.94115480509045,-0.0027873612685827645,0.0,0.0,-0.9999961153010337
5.575000000000012,0.0,0.0,7.045917450665753,0.0,0.0,91.5570368529902,0.08536448731790436,0.0,0.0,-0.9963497901364518
5.600000000000012,0.0,0.0,7.016884259216571,0.0,0.0,91.17413384312948,0.17249381437649833,0.0,0.0,-0.9850106009591197
5.625000000000012,0.0,0.0,6.987944349063282,0.0,0.0,90.79243642870846,0.2579414202111507,0.0,0.0,-0.9661605579506206
5.650000000000013,0.0,0.0,6.959097022933891,0.0,0.0,90.41193534434665,0.3410745779140555,0.0,0.0,-0.9400362398869253
5.675000000000013,0.0,0.0,6.930341589834165,0.0,0.0,90.03262140513262,0.4212912710069541,0.0,0.0,-0.9069253910732378
5.7000000000000135,0.0,0.0,6.90167736497792,0.0,0.0,89.65448550568645,0.4980240321616191,0.0,0.0,-0.867163227650644
5.725000000000014,0.0,0.0,6.873103669718313,0.0,0.0,89.27751861923497,0.5707433683112237,0.0,0.0,-0.821128496356544
5.750000000000014,0.0,0.0,6.844619831480121,0.0,0.0,88.90171179669936,0.6389607617324476,0.0,0.0,-0.7692393287958504
5.775000000000015,0.0,0.0,6.816225183692997,0.0,0.0,88.5270561657952,0.7022312407987144,0.0,0.0,-0.7119489338753856
5.800000000000015,0.0,0.0,6.787919065725687,0.0,0.0,88.15354293014451,0.7601555180493561,0.0,0.0,-0.6497411702971538
5.825000000000015,0.0,0.0,6.7597008228211894,0.0,0.0,87.78116336839967,0.8123816969627996,0.0,0.0,-0.5831260399260542
5.850000000000016,0.0,0.0,6.731569806032855,0.0,0.0,87.40990883337915,0.85860655234274,0.0,0.0,-0.5126351414740445
5.875000000000016,0.0,0.0,6.703525372161399,0.0,0.0,87.03977075121463,0.8985763925069039,0.0,0.0,-0.4388171223064098
5.900000000000016,0.0,0.0,6.675566883692826,0.0,0.0,86.67074062050962,0.9320875144940457,0.0,0.0,-0.3622331643076213
5.925000000000017,0.0,0.0,6.647693708737244,0.0,0.0,86.30281001150908,0.9589862662652715,0.0,0.0,-0.28345253767534656
5.950000000000017,0.0,0.0,6.619905220968562,0.0,0.0,85.93597056528021,0.9791687323628138,0.0,0.0,-0.20304825427223064
5.975000000000017,0.0,0.0,6.592200799565057,0.0,0.0,85.5702139929039,0.9925800616982124,0.0,0.0,-0.12159284978637876
6.000000000000018,0.0,0.0,6.564579829150799,0.0,0.0,85.20553207467691,0.9992134580705729,0.0,0.0,-0.039654321462452416
6.025000000000018,0.0,0.0,6.5370416997379195,0.0,0.0,84.84191665932453,0.9991088556649053,0.0,0.0,0.0422077544056007
6.0500000000000185,0.0,0.0,6.509585806669713,0.0,0.0,84.47935966322353,0.9923513031537151,0.0,0.0,0.12344590365469105
6.075000000000019,0.0,0.0,6.482211550564564,0.0,0.0,84.11785306963533,0.9790690811274659,0.0,0.0,0.20352821519440337
6.100000000000019,0.0,0.0,6.454918337260684,0.0,0.0,83.75738892794908,0.9594315784187608,0.0,0.0,0.2819415654579602
6.1250000000000195,0.0,0.0,6.42770557776165,0.0,0.0,83.39795935293465,0.9336469534704074,0.0,0.0,0.35819459275012366
6.15000000000002,0.0,0.0,6.400572688182726,0.0,0.0,83.03955652400535,0.901959607239839,0.0,0.0,0.43182041048074077
6.17500000000002,0.0,0.0,6.373519089697981,0.0,0.0,82.68217268449011,0.8646474942439522,0.0,0.0,0.5023790508148752
6.200000000000021,0.0,0.0,6.34654420848816,0.0,0.0,82.3258001409151,0.8220192982427488,0.0,0.0,0.5694596327365962
6.225000000000021,0.0,0.0,6.31964747568932,0.0,0.0,81.97043126229465,0.7744114987516454,0.0,0.0,0.6326822508978978
6.250000000000021,0.0,0.0,6.29282832734222,0.0,0.0,81.6160584794312,0.7221853540761135,0.0,0.0,0.6916995838931511
6.275000000000022,0.0,0.0,6.266086204342451,0.0,0.0,81.26267428422429,0.6657238258941924,0.0,0.0,0.7461982227510323
6.300000000000022,0.0,0.0,6.239420552391289,0.0,0.0,80.91027122898834,0.6054284695884904,0.0,0.0,0.7958997224598953
6.325000000000022,0.0,0.0,6.21283082194728,0.0,0.0,80.55884192577919,0.5417163135659323,0.0,0.0,0.8405613812307443
6.350000000000023,0.0,0.0,6.186316468178538,0.0,0.0,80.2083790457292,0.4750167497170999,0.0,0.0,0.8799767539476268
6.375000000000023,0.0,0.0,6.1598769509157405,0.0,0.0,79.85887531839069,0.4057684559738991,0.0,0.0,0.9139759078534608
6.4000000000000234,0.0,0.0,6.133511734605826,0.0,0.0,79.51032353108785,0.33441637064053437,0.0,0.0,0.9424254299665373
6.425000000000024,0.0,0.0,6.10722028826638,0.0,0.0,79.16271652827675,0.2614087368141493,0.0,0.0,0.9652281970172809
6.450000000000024,0.0,0.0,6.081002085440701,0.0,0.0,78.81604721091338,0.18719423379327205,0.0,0.0,0.9823229198357075
6.4750000000000245,0.0,0.0,6.054856604153535,0.0,0.0,78.47030853582977,0.11221921090913634,0.0,0.0,0.9936834751081105
6.500000000000025,0.0,0.0,6.028783326867479,0.0,0.0,78.12549351511778,0.03692503772111839,0.0,0.0,0.9993180382587388
6.525000000000025,0.0,0.0,6.0027817404400405,0.0,0.0,77.78159521552068,-0.038254416993666635,0.0,0.0,0.9992680319015887
6.550000000000026,0.0,0.0,5.97685133608135,0.0,0.0,77.4386067578323,-0.11289516654251931,0.0,0.0,0.9936069048528884
6.575000000000026,0.0,0.0,5.950991609312509,0.0,0.0,77.0965213163037,-0.18658533850588221,0.0,0.0,0.9824387571012482
6.600000000000026,0.0,0.0,5.925202059924582,0.0,0.0,76.7553321180571,-0.25892724989838833,0.0,0.0,0.9658968264054176
6.625000000000027,0.0,0.0,5.899482191938213,0.0,0.0,76.41503244250724,-0.3295393188508769,0.0,0.0,0.9441418523353894
6.650000000000027,0.0,0.0,5.873831513563867,0.0,0.0,76.07561562078972,-0.3980578077877305,0.0,0.0,0.9173603335981049
6.675000000000027,0.0,0.0,5.84824953716269,0.0,0.0,75.73707503519645,-0.4641383944541723,0.0,0.0,0.8857626944015554
6.700000000000028,0.0,0.0,5.822735779207976,0.0,0.0,75.39940411861811,-0.5274575684756898,0.0,0.0,0.8495813754183369
6.725000000000028,0.0,0.0,5.797289760247239,0.0,0.0,75.0625963539933,-0.5877138524001062,0.0,0.0,0.8090688646197097
6.750000000000028,0.0,0.0,5.771911004864884,0.0,0.0,74.72664527376456,-0.644628847376462,0.0,0.0,0.7644956828721103
6.775000000000029,0.0,0.0,5.746599041645475,0.0,0.0,74.39154445934096,-0.6979481047591319,0.0,0.0,0.7161483387281826
6.800000000000029,0.0,0.0,5.721353403137585,0.0,0.0,74.05728754056729,-0.7474418259866703,0.0,0.0,0.6643272663121033
6.8250000000000295,0.0,0.0,5.696173625818231,0.0,0.0,73.72386819519957,-0.7929053940697242,0.0,0.0,0.6093447596025877
6.85000000000003,0.0,0.0,5.671059250057888,0.0,0.0,73.39128014838707,-0.8341597409287621,0.0,0.0,0.5515229157647582
6.87500000000003,0.0,0.0,5.646009820086069,0.0,0.0,73.05951717216048,-0.8710515556488116,0.0,0.0,0.4911915994821014
6.9000000000000306,0.0,0.0,5.6210248839574835,0.0,0.0,72.72857308492628,-0.903453339464096,0.0,0.0,0.42868643949998325
6.925000000000031,0.0,0.0,5.596103993518749,0.0,0.0,72.3984417509672,-0.9312633139502344,0.0,0.0,0.36434686782025066
6.950000000000031,0.0,0.0,5.5712467043756675,0.0,0.0,72.06911707994861,-0.9544051894859789,0.0,0.0,0.29851421118974025
6.975000000000032,0.0,0.0,5.546452575861053,0.0,0.0,71.74059302643093,-0.9728278015512968,0.0,0.0,0.23152984371106625
7.000000000000032,0.0,0.0,5.52172117100311,0.0,0.0,71.41286358938773,-0.9865046228554817,0.0,0.0,0.16373340857859084
7.025000000000032,0.0,0.0,5.497052056494363,0.0,0.0,71.08592281172962,-0.9954331596398581,0.0,0.0,0.0954611161123135
7.050000000000033,0.0,0.0,5.472444802661123,0.0,0.0,70.75976477983379,-0.9996342407769084,0.0,0.0,0.027044124433483637
7.075000000000033,0.0,0.0,5.447898983433495,0.0,0.0,70.43438362307916,-0.9991512084940384,0.0,0.0,-0.041192991696437614
7.100000000000033,0.0,0.0,5.423414176315927,0.0,0.0,70.10977351338688,-0.9940490196887645,0.0,0.0,-0.10893367916216862
7.125000000000034,0.0,0.0,5.398989962358284,0.0,0.0,69.78592866476646,-0.9844132668761819,0.0,0.0,-0.17587074798886568
7.150000000000034,0.0,0.0,5.374625926127455,0.0,0.0,69.46284333286698,-0.9703491278226969,0.0,0.0,-0.24170761289982448
7.1750000000000345,0.0,0.0,5.3503216556794895,0.0,0.0,69.14051181453377,-0.9519802528759387,0.0,0.0,-0.3061594325417134
7.200000000000035,0.0,0.0,5.326076742532259,0.0,0.0,68.81892844737014,-0.9294475989033512,0.0,0.0,-0.3689541447020147
7.225000000000035,0.0,0.0,5.301890781638633,0.0,0.0,68.4980876093043,-0.9029082186052165,0.0,0.0,-0.42983339653306907
7.2500000000000355,0.0,0.0,5.277763371360184,0.0,0.0,68.17798371816127,-0.8725340137758001,0.0,0.0,-0.488553369453422
7.275000000000036,0.0,0.0,5.253694113441403,0.0,0.0,67.85861123123972,-0.8385104608530419,0.0,0.0,-0.5448854990179306
7.300000000000036,0.0,0.0,5.229682612984439,0.0,0.0,67.53996464489379,-0.8010353168268068,0.0,0.0,-0.5986170906315464
7.325000000000037,0.0,0.0,5.20572847842434,0.0,0.0,67.22203849411966,-0.7603173132722301,0.0,0.0,-0.6495518325264719
7.350000000000037,0.0,0.0,5.18183132150482,0.0,0.0,66.90482735214695,-0.7165748459421362,0.0,0.0,-0.6975102079274567
7.375000000000037,0.0,0.0,5.157990757254529,0.0,0.0,66.5883258300347,-0.6700346669948113,0.0,0.0,-0.7423298087946841
7.400000000000038,0.0,0.0,5.134206403963834,0.0,0.0,66.27252857627211,-0.6209305865543749,0.0,0.0,-0.7838655539575903
7.425000000000038,0.0,0.0,5.110477883162107,0.0,0.0,65.95743027638368,-0.569502189904359,0.0,0.0,-0.821989814836011
7.450000000000038,0.0,0.0,5.08680481959553,0.0,0.0,65.64302565253898,-0.5159935762044003,0.0,0.0,-0.8565924522874304
7.475000000000039,0.0,0.0,5.063186841205394,0.0,0.0,65.32930946316681,-0.4606521241986288,0.0,0.0,-0.8875807684212695
7.500000000000039,0.0,0.0,5.039623579106919,0.0,0.0,65.01627650257367,-0.40372728995561885,0.0,0.0,-0.9148793774837706
7.525000000000039,0.0,0.0,5.016114667568566,0.0,0.0,64.70392160056663,-0.3454694412467753,0.0,0.0,-0.938430000141002
7.55000000000004,0.0,0.0,4.9926597439918705,0.0,0.0,64.39223962208037,-0.2861287327356092,0.0,0.0,-0.9581911856738792
7.57500000000004,0.0,0.0,4.969258448891774,0.0,0.0,64.08122546680845,-0.2259540257172686,0.0,0.0,-0.9741379667491459
7.6000000000000405,0.0,0.0,4.945910425877463,0.0,0.0,63.770874068838715,-0.16519185571841574,0.0,0.0,-0.9862614515453325
7.625000000000041,0.0,0.0,4.922615321633719,0.0,0.0,63.46118039629273,-0.104085450844419,0.0,0.0,-0.9945683580943615
7.650000000000041,0.0,0.0,4.89937278590278,0.0,0.0,63.15213945096929,-0.04287380334597871,0.0,0.0,-0.9990804957492916
7.675000000000042,0.0,0.0,4.876182471466702,0.0,0.0,62.84374626799181,0.01820920352734681,0.0,0.0,-0.9998341987084157
7.700000000000042,0.0,0.0,4.853044034130244,0.0,0.0,62.535995915459736,0.07893561171196496,0.0,0.0,-0.9968797165173228
7.725000000000042,0.0,0.0,4.829957132704253,0.0,0.0,62.22888349410369,0.13908414625791682,0.0,0.0,-0.9902805664354453
7.750000000000043,0.0,0.0,4.806921428989577,0.0,0.0,61.92240413694449,0.19844091406829975,0.0,0.0,-0.9801128524939042
7.775000000000043,0.0,0.0,4.783936587761482,0.0,0.0,61.61655300895588,0.2568000428677757,0.0,0.0,-0.9664645559890485
7.800000000000043,0.0,0.0,4.761002276754594,0.0,0.0,61.31132530673097,0.31396426014892576,0.0,0.0,-0.9494348020528517
7.825000000000044,0.0,0.0,4.738118166648361,0.0,0.0,61.00671625815231,0.36974541215883244,0.0,0.0,-0.929133106819198
7.850000000000044,0.0,0.0,4.715283931053038,0.0,0.0,60.70272112206557,0.4239649232834217,0.0,0.0,-0.9056786095659334
7.875000000000044,0.0,0.0,4.6924992464961965,0.0,0.0,60.39933518795676,0.47645419646327664,0.0,0.0,-0.8791992940582547
7.900000000000045,0.0,0.0,4.669763792409772,0.0,0.0,60.09655377563294,0.5270549555314903,0.0,0.0,-0.8498312031513663
7.925000000000045,0.0,0.0,4.647077251117632,0.0,0.0,59.79437223490638,0.5756195306014388,0.0,0.0,-0.8177176505311472
7.9500000000000455,0.0,0.0,4.624439307823691,0.0,0.0,59.49278594528213,0.6220110878500436,0.0,0.0,-0.7830084332825576
7.975000000000046,0.0,0.0,4.601849650600563,0.0,0.0,59.191790315648916,0.6661038052401919,0.0,0.0,-0.7458590487783443
8.000000000000046,0.0,0.0,4.57930797037876,0.0,0.0,58.891380783973396,0.707782995904642,0.0,0.0,-0.7064299191768775
8.025000000000047,0.0,0.0,4.556813960936437,0.0,0.0,58.59155281699764,0.7469451810732078,0.0,0.0,-0.6648856266092031
8.050000000000047,0.0,0.0,4.534367318889699,0.0,0.0,58.29230190993984,0.7834981145656464,0.0,0.0,-0.6213941619230721
8.075000000000047,0.0,0.0,4.511967743683461,0.0,0.0,57.99362358619818,0.8173607609948824,0.0,0.0,-0.5761261896371894
8.100000000000048,0.0,0.0,4.4896149375828776,0.0,0.0,57.695513397057894,0.8484632299295152,0.0,0.0,-0.5292543315435169
8.125000000000048,0.0,0.0,4.467308605665343,0.0,0.0,57.397966921401334,0.8767466683515334,0.0,0.0,-0.4809524711803509
8.150000000000048,0.0,0.0,4.445048455813066,0.0,0.0,57.10097976542116,0.9021631138154445,0.0,0.0,-0.4313950811852418
8.175000000000049,0.0,0.0,4.422834198706237,0.0,0.0,56.80454756233648,0.9246753107692987,0.0,0.0,-0.3807565753256284
8.200000000000049,0.0,0.0,4.400665547816775,0.0,0.0,56.508665972112006,0.9442564925370825,0.0,0.0,-0.3292106867973254
8.22500000000005,0.0,0.0,4.378542219402681,0.0,0.0,56.21333068118009,0.960890131486426,0.0,0.0,-0.2769298741775596
8.25000000000005,0.0,0.0,4.356463932502997,0.0,0.0,55.91853740216569,0.9745696599163196,0.0,0.0,-0.22408475622092008
8.27500000000005,0.0,0.0,4.334430408933374,0.0,0.0,55.62428187361415,0.9852981641973763,0.0,0.0,-0.17084357649405565
8.30000000000005,0.0,0.0,4.3124413732822635,0.0,0.0,55.330559859721824,0.9930880546829342,0.0,0.0,-0.11737169865885684
8.32500000000005,0.0,0.0,4.29049655290775,0.0,0.0,55.03736715006943,0.9979607138838187,0.0,0.0,-0.0638311330347428
8.350000000000051,0.0,0.0,4.268595677935006,0.0,0.0,54.744699559358175,0.9999461253637056,0.0,0.0,-0.010380094899009576
8.375000000000052,0.0,0.0,4.246738481254416,0.0,0.0,54.452552927148574,0.9990824857666064,0.0,0.0,0.042827405179613705
8.400000000000052,0.0,0.0,4.224924698520344,0.0,0.0,54.160923117601904,0.9954158023338503,0.0,0.0,0.0956419388346822
8.425000000000052,0.0,0.0,4.203154068150585,0.0,0.0,53.86980601922431,0.9889994782059107,0.0,0.0,0.14791900523068802
8.450000000000053,0.0,0.0,4.181426331326491,0.0,0.0,53.57919754461352,0.979893887735315,0.0,0.0,0.19951934437284444
8.475000000000053,0.0,0.0,4.159741231993791,0.0,0.0,53.28909363020805,0.9681659439614884,0.0,0.0,0.2503092186739438
8.500000000000053,0.0,0.0,4.138098516864122,0.0,0.0,52.999490236039,0.953888660317482,0.0,0.0,0.3001606631751062
8.525000000000054,0.0,0.0,4.116497935417268,0.0,0.0,52.71038334548433,0.9371407085528821,0.0,0.0,0.3489517049292094
8.550000000000054,0.0,0.0,4.094939239904142,0.0,0.0,52.42176896502554,0.9180059747674983,0.0,0.0,0.39656655215887193
8.575000000000054,0.0,0.0,4.073422185350504,0.0,0.0,52.133643124006845,0.8965731153573966,0.0,0.0,0.44289575389512653
8.600000000000055,0.0,0.0,4.051946529561441,0.0,0.0,51.84600187439666,0.8729351145791331,0.0,0.0,0.4878363308884609
8.625000000000055,0.0,0.0,4.030512033126623,0.0,0.0,51.558841290551534,0.847188845340286,0.0,0.0,0.5312918786608666
8.650000000000055,0.0,0.0,4.009118459426346,0.0,0.0,51.27215746898234,0.8194346347251891,0.0,0.0,0.5731726436361003
8.675000000000056,0.0,0.0,3.987765574638381,0.0,0.0,50.9859465281228,0.789775835664692,0.0,0.0,0.6133955733457305
8.700000000000056,0.0,0.0,3.966453147745647,0.0,0.0,50.70020460810025,0.7583184060583592,0.0,0.0,0.6518843417609518
8.725000000000056,0.0,0.0,3.9451809505447217,0.0,0.0,50.41492787050867,0.7251704965572489,0.0,0.0,0.6885693508448609
8.750000000000057,0.0,0.0,3.9239487576552134,0.0,0.0,50.1301124981839,0.6904420481157676,0.0,0.0,0.723387709457179
8.775000000000057,0.0,0.0,3.9027563465300066,0.0,0.0,49.845754694981025,0.6542444003224914,0.0,0.0,0.7562831907735776
8.800000000000058,0.0,0.0,3.881603497466406,0.0,0.0,49.56185068555395,0.6166899114226744,0.0,0.0,0.7872061694051273
8.825000000000058,0.0,0.0,3.8604899936181996,0.0,0.0,49.278396715137035,0.5778915908497975,0.0,0.0,0.8161135394202759
8.850000000000058,0.0,0.0,3.8394156210086563,0.0,0.0,48.995389049328885,0.5379627449902616,0.0,0.0,0.8429686144824982
8.875000000000059,0.0,0.0,3.818380168544488,0.0,0.0,48.71282397387814,0.49701663681449565,0.0,0.0,0.8677410113217007
8.900000000000059,0.0,0.0,3.7973834280307934,0.0,0.0,48.43069779447134,0.4551661599195951,0.0,0.0,0.8904065177569455
8.92500000000006,0.0,0.0,3.77642519418701,0.0,0.0,48.14900683652283,0.41252352744335957,0.0,0.0,0.9109469464824435
8.95000000000006,0.0,0.0,3.7555052646639004,0.0,0.0,47.867747444966554,0.3691999762274521,0.0,0.0,0.9293499758183936
8.97500000000006,0.0,0.0,3.7346234400615934,0.0,0.0,47.586915984049895,0.32530548652854246,0.0,0.0,0.9456089786134797
9.00000000000006,0.0,0.0,3.7137795239487152,0.0,0.0,47.306508837129414,0.2809485175008553,0.0,0.0,0.959722840467013
9.02500000000006,0.0,0.0,3.6929733228826307,0.0,0.0,47.02652240646848,0.23623575860164098,0.0,0.0,0.9716957684161783
9.050000000000061,0.0,0.0,3.6722046464308287,0.0,0.0,46.74695311303681,0.19127189700282038,0.0,0.0,0.9815370912079393
9.075000000000061,0.0,0.0,3.6514733071934797,0.0,0.0,46.46779739631183,0.14615940102748762,0.0,0.0,0.9892610522462137
9.100000000000062,0.0,0.0,3.6307791208271993,0.0,0.0,46.18905171408189,0.10099831956913548,0.0,0.0,0.9948865962732691
9.125000000000062,0.0,0.0,3.6101219060700447,0.0,0.0,45.91071254225129,0.05588609739442544,0.0,0.0,0.9984371508102154
9.150000000000063,0.0,0.0,3.5895014847677866,0.0,0.0,45.632776374647065,0.010917406177061635,0.0,0.0,0.999940403345302
9.175000000000063,0.0,0.0,3.568917681901484,0.0,0.0,45.35523972282755,-0.03381600893916601,0.0,0.0,0.9994280752207365
9.200000000000063,0.0,0.0,3.5483703256164048,0.0,0.0,45.07809911589266,-0.07822546749585556,0.0,0.0,0.9969356931292283
9.225000000000064,0.0,0.0,3.5278592472523225,0.0,0.0,44.801351100295925,-0.12222547688372432,0.0,0.0,0.9925023590906705
9.250000000000064,0.0,0.0,3.5073842813752396,0.0,0.0,44.52499223965814,-0.16573384084275264,0.0,0.0,0.9861705197375904
9.275000000000064,0.0,0.0,3.486945265810568,0.0,0.0,44.249019114582765,-0.2086717536617398,0.0,0.0,0.9779857356954313
9.300000000000065,0.0,0.0,3.466542041677816,0.0,0.0,43.97342832247293,-0.2509638804716274,0.0,0.0,0.9679964518006369
9.325000000000065,0.0,0.0,3.446174453426823,0.0,0.0,43.69821647735003,-0.29253842405490704,0.0,0.0,0.9562537688560874
9.350000000000065,0.0,0.0,3.4258423488755914,0.0,0.0,43.423380209674015,-0.3333271786180943,0.0,0.0,0.942811217579904
9.375000000000066,0.0,0.0,3.405545579249762,0.0,0.0,43.14891616616516,-0.373265570995728,0.0,0.0,0.9277245353601646
9.400000000000066,0.0,0.0,3.38528399922378,0.0,0.0,42.87482100962745,-0.41229268977276484,0.0,0.0,0.9110514463848562
9.425000000000066,0.0,0.0,3.365057466963809,0.0,0.0,42.601091418773514,-0.4503513028276963,0.0,0.0,0.8928514456735771
9.450000000000067,0.0,0.0,3.344865844172444,0.0,0.0,42.32772408805101,-0.4873878638113495,0.0,0.0,0.8731855874952411
9.475000000000067,0.0,0.0,3.324708996135279,0.0,0.0,42.05471572747062,-0.5233525080862784,0.0,0.0,0.852116278614487
9.500000000000068,0.0,0.0,3.3045867917693914,0.0,0.0,41.782063062435405,-0.5581990386590288,0.0,0.0,0.8297070767687451
9.525000000000068,0.0,0.0,3.2844991036737996,0.0,0.0,41.50976283357169,-0.5918849026425195,0.0,0.0,0.8060224947381154
9.550000000000068,0.0,0.0,3.264445808181958,0.0,0.0,41.23781179656139,-0.6243711587884455,0.0,0.0,0.7811278103314295
9.575000000000069,0.0,0.0,3.2444267854163593,0.0,0.0,40.966206721975695,-0.6556224366301197,0.0,0.0,0.7550888825742205
9.600000000000069,0.0,0.0,3.224441919345307,0.0,0.0,40.69494439511024,-0.6856068877746684,0.0,0.0,0.7279719743478683
9.62500000000007,0.0,0.0,3.2044910978419323,0.0,0.0,40.424021615821594,-0.7142961298801104,0.0,0.0,0.6998435816940072
9.65000000000007,0.0,0.0,3.18457421274553,0.0,0.0,40.15343519836514,-0.7416651838477138,0.0,0.0,0.6707702699644169
9.67500000000007,0.0,0.0,3.164691159925289,0.0,0.0,39.88318197123428,-0.7676924047532859,0.0,0.0,0.6408185169641378
9.70000000000007,0.0,0.0,3.144841839346499,0.0,0.0,39.613258777001,-0.7923594070328192,0.0,0.0,0.610054563204472
9.72500000000007,0.0,0.0,3.1250261551393157,0.0,0.0,39.34366247215773,-0.8156509844283358,0.0,0.0,0.578544269352905
9.750000000000071,0.0,0.0,3.1052440156701726,0.0,0.0,39.074389926960485,-0.8375550251889576,0.0,0.0,0.5463529809388109
9.775000000000071,0.0,0.0,3.0854953336159316,0.0,0.0,38.80543802527327,-0.8580624230103051,0.0,0.0,0.5135454003471206
9.800000000000072,0.0,0.0,3.065780026040861,0.0,0.0,38.53680366441378,-0.8771669841824142,0.0,0.0,0.4801854661069286
9.825000000000072,0.0,0.0,3.046098014476549,0.0,0.0,38.26848375500034,-0.8948653314025657,0.0,0.0,0.4463362394582993
9.850000000000072,0.0,0.0,3.026449225004842,0.0,0.0,38.000475220800006,-0.9111568046948548,0.0,0.0,0.41205979815830407
9.875000000000073,0.0,0.0,3.0068335883439286,0.0,0.0,37.732774998577945,-0.926043359863107,0.0,0.0,0.37741713746655475
9.900000000000073,0.0,0.0,2.9872510399376706,0.0,0.0,37.46538003794798,-0.9395294648879481,0.0,0.0,0.34246807823119246
9.925000000000074,0.0,0.0,2.9677015200482986,0.0,0.0,37.19828730122428,-0.9516219946625804,0.0,0.0,0.3072711819784145
9.950000000000074,0.0,0.0,2.9481849738525963,0.0,0.0,36.931493763274275,-0.9623301244451783,0.0,0.0,0.271883672892154
9.975000000000074,0.0,0.0,2.928701351541696,0.0,0.0,36.66499641137262,-0.9716652223888882,0.0,0.0,0.2363613665554342
10.000000000000075,0.0,0.0,2.909250608424618,0.0,0.0,36.3987922450564,-0.9796407414932843,0.0,0.0,0.2007586053111754
10.025000000000075,0.0,0.0,2.889832705035689,0.0,0.0,36.13287827598133,-0.9862721113038564,0.0,0.0,0.16512820008779097
10.050000000000075,0.0,0.0,2.8704476072459864,0.0,0.0,35.867251527779146,-0.9915766296687862,0.0,0.0,0.1295213785237438
10.075000000000076,0.0,0.0,2.85109528637895,0.0,0.0,35.601909035916016,-0.9955733548449348,0.0,0.0,0.09398773921529113
10.100000000000076,0.0,0.0,2.8317757193303232,0.0,0.0,35.33684784755205,-0.9982829982277226,0.0,0.0,0.05857521190289347
10.125000000000076,0.0,0.0,2.8124888886925827,0.0,0.0,35.07206502140184,-0.9997278179624502,0.0,0.0,0.023330023404146333
10.150000000000077,0.0,0.0,2.7932347828840243,0.0,0.0,34.80755762759605,-0.999931513677671,0.0,0.0,-0.011703330905425528
10.175000000000077,0.0,0.0,2.774013396282683,0.0,0.0,34.54332274754402,-0.9989191225645087,0.0,0.0,-0.046482110267846835
10.200000000000077,0.0,0.0,2.7548247293652715,0.0,0.0,34.27935747379739,-0.9967169170093814,0.0,0.0,-0.08096534658305375
10.225000000000078,0.0,0.0,2.735668788851325,0.0,0.0,34.01565890991471,-0.9933523039714663,0.0,0.0,-0.11511385752627519
10.250000000000078,0.0,0.0,2.716545587852763,0.0,0.0,33.75222417032703,-0.9888537262804755,0.0,0.0,-0.14889025495719443
10.275000000000079,0.0,0.0,2.697455146029062,0.0,0.0,33.489050380204446,-0.9832505660149283,0.0,0.0,-0.1822589488374248
10.300000000000079,0.0,0.0,2.6783974897482743,0.0,0.0,33.22613467532361,-0.9765730501061384,0.0,0.0,-0.21518614687380264
10.32500000000008,0.0,0.0,2.659372652254108,0.0,0.0,32.96347420193617,-0.9688521582986052,0.0,0.0,-0.24763985010521763
10.35000000000008,0.0,0.0,2.640380673839315,0.0,0.0,32.701066116638174,-0.9601195335834346,0.0,0.0,-0.2795898446502088
10.37500000000008,0.0,0.0,2.621421602025634,0.0,0.0,32.43890758624032,-0.9504073952078298,0.0,0.0,-0.311007689831406
