t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
5.6500000000002215,0.0,0.0,0.1434126426379781,0.0,0.0,90.83165907266226,0.9805306610090637,0.0,0.0,0.19636604294309368
5.651000000000222,0.0,0.0,0.14342708082098715,0.0,0.0,90.81641023799516,0.9805165778016839,0.0,0.0,0.19643635268471724
5.652000000000222,0.0,0.0,0.1434415141566338,0.0,0.0,90.8011633187898,0.9805024881340878,0.0,0.0,0.19650666849464218
5.6530000000002225,0.0,0.0,0.14345594264634065,0.0,0.0,90.7859183144554,0.9804883920053014,0.0,0.0,0.19657699036982537
5.654000000000223,0.0,0.0,0.14347036629152976,0.0,0.0,90.77067522440133,0.9804742894143513,0.0,0.0,0.19664731830722426
5.655000000000223,0.0,0.0,0.14348478509362272,0.0,0.0,90.75543404803719,0.9804601803602647,0.0,0.0,0.19671765230379687
5.6560000000002235,0.0,0.0,0.14349919905404065,0.0,0.0,90.74019478477277,0.9804460648420683,0.0,0.0,0.19678799235650174
5.657000000000224,0.0,0.0,0.14351360817420417,0.0,0.0,90.7249574340181,0.9804319428587909,0.0,0.0,0.19685833846229817
5.658000000000224,0.0,0.0,0.14352801245553337,0.0,0.0,90.70972199518337,0.9804178144094601,0.0,0.0,0.19692869061814586
5.6590000000002245,0.0,0.0,0.14354241189944789,0.0,0.0,90.69448846767904,0.9804036794931051,0.0,0.0,0.19699904882100527
5.660000000000225,0.0,0.0,0.14355680650736685,0.0,0.0,90.67925685091569,0.9803895381087551,0.0,0.0,0.1970694130678373
5.661000000000225,0.0,0.0,0.1435711962807089,0.0,0.0,90.66402714430419,0.9803753902554398,0.0,0.0,0.1971397833556036
5.6620000000002255,0.0,0.0,0.1435855812208922,0.0,0.0,90.64879934725556,0.9803612359321893,0.0,0.0,0.1972101596812662
5.663000000000226,0.0,0.0,0.1435999613293344,0.0,0.0,90.63357345918105,0.9803470751380341,0.0,0.0,0.1972805420417879
5.664000000000226,0.0,0.0,0.1436143366074526,0.0,0.0,90.61834947949211,0.9803329078720057,0.0,0.0,0.19735093043413207
5.6650000000002265,0.0,0.0,0.14362870705666353,0.0,0.0,90.60312740760038,0.9803187341331354,0.0,0.0,0.19742132485526256
5.666000000000227,0.0,0.0,0.14364307267838333,0.0,0.0,90.58790724291772,0.9803045539204551,0.0,0.0,0.19749172530214384
5.667000000000227,0.0,0.0,0.14365743347402773,0.0,0.0,90.57268898485621,0.9802903672329977,0.0,0.0,0.1975621317717411
5.6680000000002275,0.0,0.0,0.14367178944501188,0.0,0.0,90.55747263282811,0.9802761740697956,0.0,0.0,0.19763254426101992
5.669000000000228,0.0,0.0,0.1436861405927505,0.0,0.0,90.54225818624587,0.9802619744298825,0.0,0.0,0.19770296276694663
5.670000000000228,0.0,0.0,0.1437004869186578,0.0,0.0,90.5270456445222,0.9802477683122921,0.0,0.0,0.19777338728648802
5.6710000000002285,0.0,0.0,0.1437148284241475,0.0,0.0,90.51183500706996,0.9802335557160587,0.0,0.0,0.19784381781661156
5.672000000000229,0.0,0.0,0.14372916511063286,0.0,0.0,90.49662627330225,0.9802193366402172,0.0,0.0,0.19791425435428528
5.673000000000229,0.0,0.0,0.1437434969795266,0.0,0.0,90.48141944263236,0.9802051110838026,0.0,0.0,0.19798469689647777
5.6740000000002295,0.0,0.0,0.14375782403224097,0.0,0.0,90.46621451447376,0.980190879045851,0.0,0.0,0.1980551454401583
5.67500000000023,0.0,0.0,0.14377214627018772,0.0,0.0,90.45101148824018,0.9801766405253979,0.0,0.0,0.19812559998229654
5.67600000000023,0.0,0.0,0.14378646369477815,0.0,0.0,90.43581036334551,0.9801623955214804,0.0,0.0,0.19819606051986297
5.6770000000002305,0.0,0.0,0.14380077630742302,0.0,0.0,90.42061113920386,0.9801481440331352,0.0,0.0,0.19826652704982842
5.678000000000231,0.0,0.0,0.14381508410953264,0.0,0.0,90.40541381522952,0.9801338860594002,0.0,0.0,0.19833699956916453
5.679000000000231,0.0,0.0,0.14382938710251683,0.0,0.0,90.39021839083703,0.9801196215993131,0.0,0.0,0.1984074780748434
5.6800000000002315,0.0,0.0,0.14384368528778488,0.0,0.0,90.3750248654411,0.9801053506519124,0.0,0.0,0.19847796256383776
5.681000000000232,0.0,0.0,0.14385797866674563,0.0,0.0,90.35983323845666,0.9800910732162368,0.0,0.0,0.19854845303312085
5.682000000000232,0.0,0.0,0.14387226724080743,0.0,0.0,90.34464350929882,0.9800767892913257,0.0,0.0,0.19861894947966663
5.6830000000002325,0.0,0.0,0.14388655101137812,0.0,0.0,90.32945567738292,0.9800624988762191,0.0,0.0,0.19868945190044954
5.684000000000233,0.0,0.0,0.14390082997986509,0.0,0.0,90.3142697421245,0.9800482019699571,0.0,0.0,0.1987599602924446
5.685000000000233,0.0,0.0,0.14391510414767517,0.0,0.0,90.29908570293927,0.9800338985715805,0.0,0.0,0.19883047465262751
5.6860000000002335,0.0,0.0,0.1439293735162148,0.0,0.0,90.28390355924317,0.9800195886801304,0.0,0.0,0.19890099497797442
5.687000000000234,0.0,0.0,0.14394363808688987,0.0,0.0,90.26872331045236,0.9800052722946482,0.0,0.0,0.19897152126546216
5.688000000000234,0.0,0.0,0.1439578978611058,0.0,0.0,90.25354495598317,0.9799909494141766,0.0,0.0,0.19904205351206822
5.6890000000002345,0.0,0.0,0.14397215284026751,0.0,0.0,90.23836849525216,0.9799766200377574,0.0,0.0,0.1991125917147704
5.690000000000235,0.0,0.0,0.14398640302577947,0.0,0.0,90.22319392767606,0.9799622841644341,0.0,0.0,0.19918313587054734
5.691000000000235,0.0,0.0,0.1440006484190456,0.0,0.0,90.20802125267184,0.97994794179325,0.0,0.0,0.1992536859763782
5.6920000000002355,0.0,0.0,0.14401488902146942,0.0,0.0,90.19285046965665,0.9799335929232491,0.0,0.0,0.19932424202924268
5.693000000000236,0.0,0.0,0.1440291248344539,0.0,0.0,90.17768157804784,0.9799192375534755,0.0,0.0,0.19939480402612106
5.694000000000236,0.0,0.0,0.14404335585940153,0.0,0.0,90.16251457726297,0.9799048756829744,0.0,0.0,0.1994653719639943
5.6950000000002365,0.0,0.0,0.14405758209771435,0.0,0.0,90.1473494667198,0.9798905073107909,0.0,0.0,0.19953594583984385
5.696000000000237,0.0,0.0,0.14407180355079388,0.0,0.0,90.13218624583631,0.9798761324359706,0.0,0.0,0.19960652565065173
5.697000000000237,0.0,0.0,0.1440860202200412,0.0,0.0,90.11702491403065,0.9798617510575599,0.0,0.0,0.19967711139340058
5.6980000000002375,0.0,0.0,0.14410023210685682,0.0,0.0,90.1018654707212,0.9798473631746054,0.0,0.0,0.19974770306507364
5.699000000000238,0.0,0.0,0.14411443921264086,0.0,0.0,90.08670791532651,0.9798329687861543,0.0,0.0,0.1998183006626547
5.700000000000238,0.0,0.0,0.1441286415387929,0.0,0.0,90.07155224726537,0.9798185678912542,0.0,0.0,0.1998889041831282
5.7010000000002385,0.0,0.0,0.14414283908671205,0.0,0.0,90.05639846595675,0.9798041604889529,0.0,0.0,0.19995951362347905
5.702000000000239,0.0,0.0,0.14415703185779696,0.0,0.0,90.04124657081982,0.9797897465782991,0.0,0.0,0.20003012898069278
5.703000000000239,0.0,0.0,0.14417121985344575,0.0,0.0,90.02609656127396,0.9797753261583415,0.0,0.0,0.2001007502517555
5.7040000000002395,0.0,0.0,0.1441854030750561,0.0,0.0,90.01094843673874,0.9797608992281299,0.0,0.0,0.200171377433654
5.70500000000024,0.0,0.0,0.14419958152402518,0.0,0.0,89.99580219663395,0.9797464657867139,0.0,0.0,0.20024201052337554
5.70600000000024,0.0,0.0,0.1442137552017497,0.0,0.0,89.98065784037955,0.9797320258331437,0.0,0.0,0.20031264951790795
5.7070000000002405,0.0,0.0,0.14422792410962587,0.0,0.0,89.96551536739574,0.9797175793664705,0.0,0.0,0.20038329441423974
5.708000000000241,0.0,0.0,0.14424208824904944,0.0,0.0,89.9503747771029,0.979703126385745,0.0,0.0,0.20045394520935989
5.709000000000241,0.0,0.0,0.14425624762141565,0.0,0.0,89.93523606892161,0.9796886668900192,0.0,0.0,0.20052460190025806
5.7100000000002415,0.0,0.0,0.14427040222811924,0.0,0.0,89.92009924227266,0.9796742008783454,0.0,0.0,0.20059526448392442
5.711000000000242,0.0,0.0,0.14428455207055454,0.0,0.0,89.90496429657702,0.9796597283497759,0.0,0.0,0.20066593295734972
5.712000000000242,0.0,0.0,0.14429869715011534,0.0,0.0,89.88983123125588,0.9796452493033638,0.0,0.0,0.20073660731752535
5.7130000000002426,0.0,0.0,0.14431283746819495,0.0,0.0,89.87470004573063,0.9796307637381628,0.0,0.0,0.2008072875614432
5.714000000000243,0.0,0.0,0.14432697302618624,0.0,0.0,89.85957073942286,0.9796162716532266,0.0,0.0,0.2008779736860958
5.715000000000243,0.0,0.0,0.14434110382548157,0.0,0.0,89.84444331175436,0.9796017730476099,0.0,0.0,0.20094866568847625
5.7160000000002436,0.0,0.0,0.14435522986747282,0.0,0.0,89.8293177621471,0.9795872679203677,0.0,0.0,0.20101936356557826
5.717000000000244,0.0,0.0,0.1443693511535514,0.0,0.0,89.81419409002328,0.9795727562705548,0.0,0.0,0.20109006731439596
5.718000000000244,0.0,0.0,0.1443834676851082,0.0,0.0,89.79907229480527,0.9795582380972275,0.0,0.0,0.20116077693192427
5.7190000000002446,0.0,0.0,0.1443975794635337,0.0,0.0,89.78395237591567,0.979543713399442,0.0,0.0,0.20123149241515859
5.720000000000245,0.0,0.0,0.14441168649021788,0.0,0.0,89.76883433277727,0.9795291821762547,0.0,0.0,0.20130221376109486
5.721000000000245,0.0,0.0,0.14442578876655018,0.0,0.0,89.75371816481307,0.9795146444267232,0.0,0.0,0.20137294096672967
5.722000000000246,0.0,0.0,0.14443988629391966,0.0,0.0,89.73860387144623,0.979500100149905,0.0,0.0,0.20144367402906016
5.723000000000246,0.0,0.0,0.1444539790737148,0.0,0.0,89.72349145210015,0.979485549344858,0.0,0.0,0.20151441294508401
5.724000000000246,0.0,0.0,0.14446806710732366,0.0,0.0,89.7083809061984,0.9794709920106409,0.0,0.0,0.20158515771179958
5.725000000000247,0.0,0.0,0.14448215039613382,0.0,0.0,89.69327223316478,0.9794564281463127,0.0,0.0,0.2016559083262057
5.726000000000247,0.0,0.0,0.14449622894153238,0.0,0.0,89.67816543242327,0.9794418577509328,0.0,0.0,0.20172666478530182
5.727000000000247,0.0,0.0,0.14451030274490595,0.0,0.0,89.66306050339806,0.9794272808235612,0.0,0.0,0.20179742708608797
5.728000000000248,0.0,0.0,0.14452437180764066,0.0,0.0,89.64795744551353,0.9794126973632582,0.0,0.0,0.20186819522556476
5.729000000000248,0.0,0.0,0.1445384361311222,0.0,0.0,89.63285625819425,0.9793981073690848,0.0,0.0,0.20193896920073334
5.730000000000248,0.0,0.0,0.1445524957167357,0.0,0.0,89.61775694086501,0.979383510840102,0.0,0.0,0.2020097490085955
5.731000000000249,0.0,0.0,0.1445665505658659,0.0,0.0,89.60265949295079,0.9793689077753718,0.0,0.0,0.20208053464615355
5.732000000000249,0.0,0.0,0.144580600679897,0.0,0.0,89.58756391387676,0.9793542981739564,0.0,0.0,0.20215132611041045
5.733000000000249,0.0,0.0,0.1445946460602128,0.0,0.0,89.57247020306832,0.9793396820349182,0.0,0.0,0.20222212339836962
5.73400000000025,0.0,0.0,0.14460868670819654,0.0,0.0,89.55737835995102,0.9793250593573205,0.0,0.0,0.20229292650703518
